  9277.158203  1.03055  1.00004  1.02499
  9277.165039  1.03095  1.00003  1.02502
  9277.172852  1.03121  1.00005  1.02487
  9277.179688  1.03124  1.00007  1.02461
  9277.187500  1.03111  1.00008  1.02432
  9277.194336  1.03098  1.00005  1.02414
  9277.202148  1.03088  1.00004  1.02412
  9277.208984  1.03072  1.00010  1.02423
  9277.216797  1.03037  1.00024  1.02433
  9277.223633  1.02990  1.00041  1.02438
  9277.231445  1.02951  1.00054  1.02443
  9277.238281  1.02930  1.00059  1.02453
  9277.246094  1.02922  1.00056  1.02465
  9277.252930  1.02924  1.00049  1.02475
  9277.260742  1.02935  1.00038  1.02481
  9277.267578  1.02949  1.00031  1.02485
  9277.275391  1.02955  1.00034  1.02485
  9277.282227  1.02946  1.00044  1.02477
  9277.290039  1.02929  1.00057  1.02463
  9277.296875  1.02916  1.00064  1.02449
  9277.304688  1.02916  1.00064  1.02434
  9277.311523  1.02930  1.00055  1.02416
  9277.319336  1.02958  1.00038  1.02396
  9277.326172  1.02990  1.00019  1.02382
  9277.333984  1.03009  1.00013  1.02379
  9277.340820  1.03002  1.00025  1.02384
  9277.348633  1.02980  1.00044  1.02398
  9277.355469  1.02964  1.00052  1.02421
  9277.363281  1.02965  1.00045  1.02446
  9277.370117  1.02969  1.00034  1.02457
  9277.377930  1.02958  1.00033  1.02445
  9277.384766  1.02935  1.00041  1.02422
  9277.392578  1.02917  1.00050  1.02414
  9277.399414  1.02914  1.00055  1.02428
  9277.407227  1.02920  1.00054  1.02447
  9277.414062  1.02926  1.00047  1.02447
  9277.421875  1.02923  1.00033  1.02425
  9277.428711  1.02906  1.00020  1.02397
  9277.436523  1.02883  1.00016  1.02378
  9277.443359  1.02877  1.00020  1.02369
  9277.451172  1.02908  1.00022  1.02374
  9277.458008  1.02961  1.00017  1.02398
  9277.465820  1.02998  1.00013  1.02440
  9277.472656  1.02985  1.00022  1.02481
  9277.480469  1.02930  1.00043  1.02497
  9277.487305  1.02869  1.00066  1.02483
  9277.495117  1.02825  1.00079  1.02451
  9277.501953  1.02801  1.00082  1.02412
  9277.509766  1.02787  1.00075  1.02365
  9277.516602  1.02783  1.00059  1.02308
  9277.524414  1.02789  1.00036  1.02249
  9277.531250  1.02798  1.00015  1.02206
  9277.539062  1.02806  1.00001  1.02193
  9277.545898  1.02813  0.99992  1.02203
  9277.553711  1.02821  0.99984  1.02220
  9277.560547  1.02820  0.99978  1.02230
  9277.568359  1.02794  0.99975  1.02219
  9277.575195  1.02743  0.99976  1.02180
  9277.583008  1.02675  0.99980  1.02115
  9277.589844  1.02602  0.99986  1.02034
  9277.597656  1.02530  0.99993  1.01955
  9277.604492  1.02467  0.99995  1.01892
  9277.612305  1.02420  0.99986  1.01845
  9277.619141  1.02383  0.99970  1.01808
  9277.626953  1.02336  0.99956  1.01771
  9277.633789  1.02262  0.99953  1.01725
  9277.641602  1.02167  0.99958  1.01658
  9277.648438  1.02068  0.99960  1.01564
  9277.656250  1.01969  0.99958  1.01444
  9277.663086  1.01854  0.99954  1.01303
  9277.670898  1.01709  0.99952  1.01142
  9277.677734  1.01531  0.99952  1.00961
  9277.685547  1.01325  0.99956  1.00763
  9277.692383  1.01092  0.99969  1.00559
  9277.700195  1.00839  0.99987  1.00354
  9277.707031  1.00588  0.99997  1.00145
  9277.714844  1.00364  0.99988  0.99921
  9277.721680  1.00178  0.99966  0.99679
  9277.729492  1.00015  0.99943  0.99434
  9277.736328  0.99859  0.99927  0.99203
  9277.744141  0.99710  0.99915  0.99005
  9277.750977  0.99582  0.99905  0.98849
  9277.758789  0.99484  0.99903  0.98746
  9277.765625  0.99422  0.99920  0.98706
  9277.773438  0.99405  0.99956  0.98735
  9277.780273  0.99445  0.99999  0.98831
  9277.788086  0.99549  1.00034  0.98981
  9277.794922  0.99707  1.00057  0.99170
  9277.802734  0.99905  1.00068  0.99384
  9277.809570  1.00138  1.00071  0.99617
  9277.817383  1.00395  1.00070  0.99866
  9277.824219  1.00650  1.00074  1.00122
  9277.832031  1.00870  1.00093  1.00369
  9277.838867  1.01047  1.00120  1.00594
  9277.846680  1.01209  1.00140  1.00799
  9277.853516  1.01391  1.00138  1.00992
  9277.861328  1.01597  1.00115  1.01176
  9277.868164  1.01797  1.00085  1.01343
  9277.875977  1.01964  1.00060  1.01488
  9277.882812  1.02090  1.00043  1.01608
  9277.890625  1.02182  1.00032  1.01704
  9277.897461  1.02246  1.00030  1.01768
  9277.905273  1.02282  1.00035  1.01796
  9277.912109  1.02299  1.00045  1.01800
  9277.919922  1.02310  1.00054  1.01804
  9277.926758  1.02328  1.00062  1.01831
  9277.934570  1.02360  1.00065  1.01880
  9277.941406  1.02409  1.00063  1.01932
  9277.949219  1.02466  1.00053  1.01967
  9277.956055  1.02512  1.00038  1.01979
  9277.963867  1.02532  1.00030  1.01976
  9277.970703  1.02533  1.00034  1.01975
  9277.978516  1.02541  1.00044  1.01990
  9277.985352  1.02576  1.00048  1.02026
  9277.993164  1.02629  1.00044  1.02074
  9278.000000  1.02676  1.00037  1.02119
  9278.007812  1.02708  1.00032  1.02154
  9278.014648  1.02735  1.00026  1.02184
  9278.022461  1.02773  1.00019  1.02209
  9278.029297  1.02817  1.00015  1.02228
  9278.037109  1.02849  1.00019  1.02235
  9278.043945  1.02856  1.00035  1.02235
  9278.051758  1.02844  1.00054  1.02243
  9278.059570  1.02830  1.00067  1.02275
  9278.066406  1.02829  1.00071  1.02325
  9278.074219  1.02841  1.00064  1.02371
  9278.081055  1.02857  1.00050  1.02394
  9278.088867  1.02870  1.00032  1.02387
  9278.095703  1.02870  1.00021  1.02366
  9278.103516  1.02851  1.00024  1.02349
  9278.110352  1.02817  1.00044  1.02347
  9278.118164  1.02789  1.00065  1.02357
  9278.125000  1.02794  1.00070  1.02366
  9278.132812  1.02838  1.00052  1.02367
  9278.139648  1.02891  1.00026  1.02357
  9278.147461  1.02913  1.00010  1.02344
  9278.154297  1.02891  1.00015  1.02339
  9278.162109  1.02851  1.00029  1.02343
  9278.168945  1.02826  1.00037  1.02341
  9278.176758  1.02823  1.00032  1.02315
  9278.183594  1.02819  1.00020  1.02263
  9278.191406  1.02791  1.00009  1.02201
  9278.198242  1.02740  0.99999  1.02145
  9278.206055  1.02675  0.99990  1.02094
  9278.212891  1.02604  0.99984  1.02035
  9278.220703  1.02521  0.99984  1.01959
  9278.227539  1.02419  0.99991  1.01869
  9278.235352  1.02295  1.00000  1.01769
  9278.242188  1.02155  1.00007  1.01656
  9278.250000  1.02006  1.00009  1.01523
  9278.256836  1.01861  1.00004  1.01370
  9278.264648  1.01728  0.99992  1.01210
  9278.271484  1.01611  0.99975  1.01066
  9278.279297  1.01511  0.99960  1.00955
  9278.286133  1.01431  0.99951  1.00882
  9278.293945  1.01372  0.99951  1.00836
  9278.300781  1.01330  0.99956  1.00803
  9278.308594  1.01306  0.99965  1.00778
  9278.315430  1.01308  0.99981  1.00779
  9278.323242  1.01354  1.00002  1.00827
  9278.330078  1.01455  1.00019  1.00925
  9278.337891  1.01599  1.00024  1.01053
  9278.344727  1.01758  1.00018  1.01184
  9278.352539  1.01903  1.00011  1.01307
  9278.359375  1.02027  1.00012  1.01428
  9278.367188  1.02149  1.00020  1.01557
  9278.374023  1.02285  1.00025  1.01699
  9278.381836  1.02434  1.00020  1.01841
  9278.388672  1.02573  1.00006  1.01969
  9278.396484  1.02681  0.99990  1.02069
  9278.403320  1.02757  0.99978  1.02140
  9278.411133  1.02812  0.99971  1.02189
  9278.417969  1.02853  0.99971  1.02225
  9278.425781  1.02883  0.99977  1.02257
  9278.432617  1.02902  0.99986  1.02284
  9278.440430  1.02917  0.99993  1.02305
  9278.447266  1.02932  0.99996  1.02323
  9278.455078  1.02944  0.99998  1.02338
  9278.461914  1.02944  1.00003  1.02352
  9278.469727  1.02933  1.00011  1.02364
  9278.476562  1.02919  1.00016  1.02371
  9278.484375  1.02913  1.00015  1.02375
  9278.491211  1.02921  1.00008  1.02384
  9278.499023  1.02944  0.99997  1.02397
  9278.505859  1.02975  0.99985  1.02408
  9278.513672  1.02997  0.99976  1.02410
  9278.520508  1.02993  0.99974  1.02403
  9278.528320  1.02955  0.99981  1.02396
  9278.535156  1.02903  0.99991  1.02390
  9278.542969  1.02871  0.99996  1.02384
  9278.549805  1.02886  0.99987  1.02371
  9278.557617  1.02940  0.99965  1.02355
  9278.564453  1.02992  0.99941  1.02343
  9278.572266  1.03008  0.99930  1.02338
  9278.579102  1.02990  0.99933  1.02340
  9278.586914  1.02973  0.99940  1.02346
  9278.593750  1.02985  0.99942  1.02353
  9278.601562  1.03012  0.99940  1.02357
  9278.608398  1.03019  0.99942  1.02351
  9278.616211  1.02993  0.99951  1.02337
  9278.623047  1.02955  0.99964  1.02324
  9278.630859  1.02930  0.99973  1.02319
  9278.637695  1.02912  0.99974  1.02318
  9278.645508  1.02876  0.99972  1.02310
  9278.652344  1.02819  0.99969  1.02283
  9278.660156  1.02769  0.99965  1.02238
  9278.666992  1.02756  0.99957  1.02187
  9278.674805  1.02781  0.99942  1.02153
  9278.681641  1.02828  0.99919  1.02148
  9278.689453  1.02879  0.99890  1.02172
  9278.696289  1.02925  0.99862  1.02204
  9278.704102  1.02955  0.99844  1.02222
  9278.710938  1.02963  0.99840  1.02218
  9278.718750  1.02955  0.99845  1.02202
  9278.725586  1.02950  0.99851  1.02190
  9278.733398  1.02958  0.99857  1.02191
  9278.740234  1.02969  0.99862  1.02202
  9278.748047  1.02973  0.99867  1.02216
  9278.754883  1.02973  0.99868  1.02232
  9278.762695  1.02978  0.99865  1.02251
  9278.769531  1.02984  0.99863  1.02269
  9278.777344  1.02969  0.99869  1.02280
  9278.784180  1.02928  0.99881  1.02279
  9278.791992  1.02886  0.99890  1.02272
  9278.798828  1.02879  0.99886  1.02270
  9278.806641  1.02912  0.99867  1.02272
  9278.813477  1.02961  0.99840  1.02267
  9278.821289  1.02995  0.99820  1.02246
  9278.828125  1.03007  0.99811  1.02210
  9278.835938  1.03010  0.99811  1.02174
  9278.842773  1.03007  0.99818  1.02150
  9278.850586  1.02989  0.99834  1.02143
  9278.857422  1.02945  0.99860  1.02152
  9278.865234  1.02890  0.99889  1.02171
  9278.872070  1.02849  0.99911  1.02196
  9278.879883  1.02839  0.99918  1.02221
  9278.886719  1.02849  0.99918  1.02244
  9278.894531  1.02852  0.99921  1.02259
  9278.901367  1.02824  0.99933  1.02255
  9278.909180  1.02773  0.99950  1.02223
  9278.916016  1.02731  0.99964  1.02174
  9278.923828  1.02732  0.99961  1.02135
  9278.930664  1.02784  0.99939  1.02126
  9278.938477  1.02861  0.99903  1.02142
  9278.945312  1.02928  0.99870  1.02162
  9278.953125  1.02966  0.99856  1.02176
  9278.959961  1.02978  0.99866  1.02196
  9278.967773  1.02973  0.99892  1.02230
  9278.974609  1.02953  0.99921  1.02276
  9278.982422  1.02918  0.99947  1.02324
  9278.989258  1.02876  0.99969  1.02369
  9278.997070  1.02843  0.99987  1.02405
  9279.003906  1.02836  0.99996  1.02421
  9279.011719  1.02867  0.99989  1.02411
  9279.018555  1.02932  0.99968  1.02387
  9279.026367  1.03002  0.99941  1.02370
  9279.033203  1.03039  0.99923  1.02362
  9279.041016  1.03023  0.99921  1.02346
  9279.047852  1.02979  0.99930  1.02315
  9279.055664  1.02949  0.99937  1.02283
  9279.062500  1.02952  0.99934  1.02272
  9279.070312  1.02975  0.99921  1.02287
  9279.077148  1.02993  0.99910  1.02311
  9279.084961  1.02998  0.99904  1.02331
  9279.091797  1.02997  0.99901  1.02346
  9279.099609  1.02995  0.99893  1.02355
  9279.106445  1.02985  0.99883  1.02354
  9279.114258  1.02966  0.99875  1.02344
  9279.121094  1.02945  0.99876  1.02333
  9279.128906  1.02931  0.99885  1.02331
  9279.135742  1.02924  0.99895  1.02339
  9279.143555  1.02923  0.99904  1.02346
  9279.150391  1.02929  0.99905  1.02346
  9279.158203  1.02950  0.99896  1.02339
  9279.165039  1.02987  0.99875  1.02329
  9279.172852  1.03030  0.99846  1.02312
  9279.179688  1.03051  0.99821  1.02284
  9279.187500  1.03029  0.99814  1.02249
  9279.194336  1.02968  0.99826  1.02220
  9279.202148  1.02902  0.99842  1.02210
  9279.208984  1.02869  0.99845  1.02210
  9279.216797  1.02876  0.99827  1.02198
  9279.223633  1.02899  0.99797  1.02161
  9279.231445  1.02916  0.99766  1.02107
  9279.238281  1.02921  0.99737  1.02058
  9279.246094  1.02916  0.99707  1.02022
  9279.252930  1.02893  0.99678  1.01987
  9279.260742  1.02847  0.99650  1.01935
  9279.267578  1.02786  0.99625  1.01871
  9279.275391  1.02732  0.99599  1.01813
  9279.282227  1.02693  0.99570  1.01772
  9279.290039  1.02660  0.99543  1.01732
  9279.296875  1.02615  0.99522  1.01675
  9279.304688  1.02554  0.99508  1.01603
  9279.311523  1.02490  0.99498  1.01537
  9279.319336  1.02445  0.99489  1.01493
  9279.326172  1.02437  0.99484  1.01477
  9279.333984  1.02468  0.99487  1.01482
  9279.340820  1.02516  0.99502  1.01501
  9279.348633  1.02544  0.99533  1.01523
  9279.355469  1.02533  0.99579  1.01542
  9279.363281  1.02504  0.99630  1.01563
  9279.370117  1.02507  0.99671  1.01606
  9279.377930  1.02569  0.99689  1.01686
  9279.384766  1.02674  0.99689  1.01795
  9279.392578  1.02775  0.99686  1.01902
  9279.399414  1.02832  0.99697  1.01984
  9279.407227  1.02835  0.99726  1.02034
  9279.414062  1.02807  0.99759  1.02061
  9279.421875  1.02794  0.99776  1.02076
  9279.428711  1.02832  0.99767  1.02087
  9279.436523  1.02914  0.99742  1.02100
  9279.443359  1.02988  0.99724  1.02118
  9279.451172  1.02999  0.99730  1.02133
  9279.458008  1.02939  0.99754  1.02133
  9279.465820  1.02858  0.99774  1.02118
  9279.472656  1.02813  0.99772  1.02102
  9279.480469  1.02823  0.99751  1.02099
  9279.487305  1.02855  0.99728  1.02103
  9279.495117  1.02865  0.99717  1.02098
  9279.501953  1.02840  0.99719  1.02075
  9279.509766  1.02805  0.99723  1.02044
  9279.516602  1.02788  0.99719  1.02012
  9279.524414  1.02789  0.99705  1.01978
  9279.531250  1.02785  0.99689  1.01939
  9279.539062  1.02749  0.99682  1.01897
  9279.545898  1.02677  0.99685  1.01865
  9279.553711  1.02588  0.99696  1.01838
  9279.560547  1.02508  0.99704  1.01800
  9279.568359  1.02450  0.99704  1.01737
  9279.575195  1.02411  0.99693  1.01655
  9279.583008  1.02379  0.99673  1.01570
  9279.589844  1.02340  0.99651  1.01491
  9279.597656  1.02288  0.99634  1.01423
  9279.604492  1.02226  0.99623  1.01363
  9279.612305  1.02162  0.99614  1.01302
  9279.620117  1.02100  0.99603  1.01231
  9279.626953  1.02038  0.99593  1.01144
  9279.634766  1.01981  0.99584  1.01060
  9279.641602  1.01945  0.99573  1.01002
  9279.649414  1.01932  0.99556  1.00979
  9279.656250  1.01930  0.99538  1.00970
  9279.664062  1.01920  0.99529  1.00949
  9279.670898  1.01904  0.99530  1.00911
  9279.678711  1.01904  0.99529  1.00872
  9279.685547  1.01938  0.99511  1.00850
  9279.693359  1.01994  0.99478  1.00856
  9279.700195  1.02049  0.99447  1.00890
  9279.708008  1.02092  0.99431  1.00944
  9279.714844  1.02138  0.99426  1.01004
  9279.722656  1.02197  0.99422  1.01050
  9279.729492  1.02256  0.99412  1.01077
  9279.737305  1.02293  0.99399  1.01097
  9279.744141  1.02308  0.99384  1.01121
  9279.751953  1.02330  0.99360  1.01149
  9279.758789  1.02383  0.99320  1.01172
  9279.766602  1.02464  0.99267  1.01184
  9279.773438  1.02542  0.99212  1.01187
  9279.781250  1.02598  0.99160  1.01182
  9279.788086  1.02638  0.99111  1.01172
  9279.795898  1.02680  0.99059  1.01162
  9279.802734  1.02729  0.99001  1.01157
  9279.810547  1.02776  0.98935  1.01151
  9279.817383  1.02809  0.98863  1.01133
  9279.825195  1.02831  0.98791  1.01098
  9279.832031  1.02856  0.98720  1.01057
  9279.839844  1.02895  0.98643  1.01023
  9279.846680  1.02947  0.98550  1.00991
  9279.854492  1.03003  0.98434  1.00934
  9279.861328  1.03046  0.98300  1.00828
  9279.869141  1.03068  0.98160  1.00678
  9279.875977  1.03077  0.98019  1.00512
  9279.883789  1.03090  0.97868  1.00358
  9279.890625  1.03116  0.97696  1.00216
  9279.898438  1.03147  0.97496  1.00058
  9279.905273  1.03167  0.97269  0.99859
  9279.913086  1.03176  0.97014  0.99611
  9279.919922  1.03184  0.96721  0.99326
  9279.927734  1.03198  0.96380  0.99005
  9279.934570  1.03210  0.95985  0.98630
  9279.942383  1.03203  0.95534  0.98174
  9279.949219  1.03179  0.95017  0.97619
  9279.957031  1.03156  0.94415  0.96968
  9279.963867  1.03156  0.93704  0.96227
  9279.971680  1.03173  0.92875  0.95398
  9279.978516  1.03176  0.91937  0.94467
  9279.986328  1.03120  0.90908  0.93414
  9279.993164  1.02991  0.89802  0.92233
  9280.000977  1.02813  0.88625  0.90949
  9280.007812  1.02630  0.87409  0.89623
  9280.015625  1.02465  0.86227  0.88346
  9280.022461  1.02318  0.85192  0.87227
  9280.030273  1.02189  0.84424  0.86384
  9280.037109  1.02100  0.84021  0.85927
  9280.044922  1.02080  0.84039  0.85930
  9280.051758  1.02141  0.84473  0.86400
  9280.059570  1.02275  0.85264  0.87267
  9280.066406  1.02462  0.86306  0.88413
  9280.074219  1.02651  0.87497  0.89704
  9280.081055  1.02740  0.88778  0.91021
  9280.088867  1.02646  0.90108  0.92276
  9280.095703  1.02436  0.91395  0.93421
  9280.103516  1.02330  0.92488  0.94446
  9280.110352  1.02477  0.93299  0.95358
  9280.118164  1.02791  0.93892  0.96165
  9280.125000  1.03084  0.94398  0.96872
  9280.132812  1.03258  0.94885  0.97483
  9280.139648  1.03322  0.95353  0.98005
  9280.147461  1.03311  0.95790  0.98450
  9280.154297  1.03255  0.96186  0.98829
  9280.162109  1.03191  0.96530  0.99152
  9280.168945  1.03143  0.96822  0.99426
  9280.176758  1.03109  0.97073  0.99651
  9280.183594  1.03081  0.97290  0.99831
  9280.191406  1.03070  0.97469  0.99978
  9280.198242  1.03098  0.97605  1.00108
  9280.206055  1.03148  0.97712  1.00230
  9280.212891  1.03177  0.97822  1.00344
  9280.220703  1.03158  0.97950  1.00452
  9280.227539  1.03114  0.98080  1.00562
  9280.235352  1.03083  0.98188  1.00668
  9280.242188  1.03073  0.98263  1.00757
  9280.250000  1.03065  0.98319  1.00820
  9280.256836  1.03053  0.98369  1.00869
  9280.264648  1.03049  0.98415  1.00922
  9280.271484  1.03058  0.98455  1.00979
  9280.279297  1.03061  0.98487  1.01020
  9280.286133  1.03044  0.98509  1.01031
  9280.293945  1.03026  0.98513  1.01024
  9280.300781  1.03031  0.98499  1.01013
  9280.308594  1.03056  0.98476  1.01004
  9280.315430  1.03075  0.98451  1.00988
  9280.323242  1.03076  0.98424  1.00962
  9280.330078  1.03072  0.98383  1.00926
  9280.337891  1.03074  0.98322  1.00872
  9280.344727  1.03071  0.98249  1.00790
  9280.352539  1.03052  0.98168  1.00681
  9280.359375  1.03027  0.98075  1.00567
  9280.367188  1.03020  0.97961  1.00464
  9280.374023  1.03042  0.97829  1.00370
  9280.381836  1.03081  0.97694  1.00271
  9280.388672  1.03112  0.97580  1.00167
  9280.396484  1.03125  0.97507  1.00077
  9280.403320  1.03126  0.97481  1.00028
  9280.411133  1.03130  0.97497  1.00034
  9280.417969  1.03144  0.97544  1.00090
  9280.425781  1.03155  0.97613  1.00178
  9280.432617  1.03142  0.97699  1.00273
  9280.440430  1.03102  0.97793  1.00351
  9280.447266  1.03060  0.97881  1.00405
  9280.455078  1.03046  0.97950  1.00444
  9280.461914  1.03066  0.97996  1.00480
  9280.469727  1.03091  0.98025  1.00517
  9280.476562  1.03093  0.98048  1.00546
  9280.484375  1.03078  0.98064  1.00562
  9280.491211  1.03079  0.98065  1.00566
  9280.499023  1.03117  0.98044  1.00561
  9280.505859  1.03177  0.98004  1.00548
  9280.513672  1.03228  0.97951  1.00521
  9280.520508  1.03250  0.97890  1.00479
  9280.528320  1.03248  0.97822  1.00419
  9280.535156  1.03231  0.97746  1.00339
  9280.542969  1.03201  0.97666  1.00233
  9280.549805  1.03155  0.97582  1.00100
  9280.557617  1.03097  0.97485  0.99940
  9280.564453  1.03047  0.97363  0.99761
  9280.572266  1.03021  0.97208  0.99569
  9280.579102  1.03014  0.97023  0.99371
  9280.586914  1.03009  0.96819  0.99166
  9280.593750  1.02992  0.96602  0.98943
  9280.601562  1.02968  0.96366  0.98689
  9280.608398  1.02951  0.96107  0.98400
  9280.616211  1.02948  0.95827  0.98089
  9280.623047  1.02952  0.95531  0.97770
  9280.630859  1.02954  0.95226  0.97450
  9280.637695  1.02948  0.94921  0.97138
  9280.645508  1.02934  0.94624  0.96840
  9280.652344  1.02915  0.94344  0.96562
  9280.660156  1.02901  0.94073  0.96292
  9280.666992  1.02906  0.93787  0.96002
  9280.674805  1.02939  0.93462  0.95665
  9280.681641  1.02989  0.93083  0.95268
  9280.689453  1.03039  0.92644  0.94810
  9280.696289  1.03084  0.92131  0.94291
  9280.704102  1.03132  0.91521  0.93698
  9280.710938  1.03194  0.90785  0.93003
  9280.718750  1.03263  0.89895  0.92162
  9280.725586  1.03314  0.88827  0.91123
  9280.733398  1.03314  0.87562  0.89844
  9280.740234  1.03245  0.86086  0.88306
  9280.748047  1.03116  0.84384  0.86506
  9280.754883  1.02969  0.82429  0.84451
  9280.762695  1.02851  0.80204  0.82148
  9280.769531  1.02778  0.77737  0.79639
  9280.777344  1.02726  0.75137  0.77020
  9280.784180  1.02658  0.72590  0.74452
  9280.791992  1.02574  0.70322  0.72156
  9280.798828  1.02497  0.68579  0.70384
  9280.806641  1.02423  0.67602  0.69376
  9280.813477  1.02320  0.67569  0.69296
  9280.821289  1.02175  0.68519  0.70177
  9280.828125  1.02045  0.70309  0.71903
  9280.835938  1.02015  0.72662  0.74247
  9280.842773  1.02126  0.75279  0.76936
  9280.850586  1.02353  0.77914  0.79712
  9280.857422  1.02632  0.80402  0.82377
  9280.865234  1.02905  0.82658  0.84807
  9280.872070  1.03118  0.84661  0.86946
  9280.879883  1.03244  0.86420  0.88786
  9280.886719  1.03291  0.87947  0.90344
  9280.894531  1.03305  0.89245  0.91655
  9280.901367  1.03332  0.90324  0.92759
  9280.909180  1.03389  0.91207  0.93696
  9280.916016  1.03459  0.91932  0.94488
  9280.923828  1.03511  0.92533  0.95143
  9280.930664  1.03525  0.93034  0.95666
  9280.938477  1.03502  0.93445  0.96071
  9280.945312  1.03462  0.93770  0.96381
  9280.953125  1.03429  0.94009  0.96607
  9280.959961  1.03412  0.94161  0.96749
  9280.967773  1.03404  0.94229  0.96807
  9280.974609  1.03395  0.94219  0.96788
  9280.982422  1.03383  0.94131  0.96699
  9280.989258  1.03374  0.93962  0.96536
  9280.997070  1.03365  0.93700  0.96276
  9281.003906  1.03343  0.93335  0.95897
  9281.011719  1.03301  0.92856  0.95387
  9281.018555  1.03244  0.92254  0.94745
  9281.026367  1.03173  0.91531  0.93972
  9281.033203  1.03072  0.90705  0.93075
  9281.041016  1.02929  0.89812  0.92082
  9281.047852  1.02767  0.88898  0.91058
  9281.055664  1.02635  0.88026  0.90102
  9281.062500  1.02567  0.87295  0.89334
  9281.070312  1.02539  0.86832  0.88872
  9281.077148  1.02508  0.86747  0.88799
  9281.084961  1.02466  0.87079  0.89143
  9281.091797  1.02453  0.87774  0.89860
  9281.099609  1.02514  0.88718  0.90845
  9281.106445  1.02641  0.89786  0.91973
  9281.114258  1.02788  0.90881  0.93132
  9281.121094  1.02913  0.91935  0.94243
  9281.128906  1.03009  0.92905  0.95260
  9281.135742  1.03086  0.93765  0.96162
  9281.143555  1.03155  0.94508  0.96950
  9281.150391  1.03214  0.95138  0.97627
  9281.158203  1.03255  0.95668  0.98190
  9281.166016  1.03265  0.96115  0.98633
  9281.172852  1.03237  0.96502  0.98969
  9281.180664  1.03178  0.96842  0.99235
  9281.187500  1.03116  0.97137  0.99474
  9281.195312  1.03085  0.97382  0.99710
  9281.202148  1.03094  0.97577  0.99933
  9281.209961  1.03124  0.97736  1.00127
  9281.216797  1.03146  0.97878  1.00284
  9281.224609  1.03143  0.98014  1.00415
  9281.231445  1.03121  0.98148  1.00533
  9281.239258  1.03092  0.98271  1.00642
  9281.246094  1.03063  0.98376  1.00736
  9281.253906  1.03034  0.98462  1.00810
  9281.260742  1.03003  0.98533  1.00862
  9281.268555  1.02968  0.98596  1.00893
  9281.275391  1.02932  0.98653  1.00908
  9281.283203  1.02904  0.98701  1.00913
  9281.290039  1.02888  0.98736  1.00917
  9281.297852  1.02875  0.98760  1.00922
  9281.304688  1.02844  0.98780  1.00924
  9281.312500  1.02779  0.98803  1.00909
  9281.319336  1.02677  0.98829  1.00869
  9281.327148  1.02550  0.98854  1.00804
  9281.333984  1.02416  0.98871  1.00720
  9281.341797  1.02288  0.98874  1.00615
  9281.348633  1.02170  0.98861  1.00482
  9281.356445  1.02053  0.98834  1.00320
  9281.363281  1.01928  0.98802  1.00138
  9281.371094  1.01784  0.98773  0.99949
  9281.377930  1.01620  0.98748  0.99754
  9281.385742  1.01432  0.98726  0.99548
  9281.392578  1.01217  0.98708  0.99327
  9281.400391  1.00974  0.98708  0.99106
  9281.407227  1.00717  0.98738  0.98907
  9281.415039  1.00472  0.98795  0.98744
  9281.421875  1.00275  0.98862  0.98624
  9281.429688  1.00147  0.98922  0.98544
  9281.436523  1.00086  0.98974  0.98507
  9281.444336  1.00072  0.99027  0.98516
  9281.451172  1.00077  0.99094  0.98573
  9281.458984  1.00094  0.99174  0.98670
  9281.465820  1.00132  0.99257  0.98803
  9281.473633  1.00211  0.99334  0.98973
  9281.480469  1.00343  0.99400  0.99183
  9281.488281  1.00533  0.99450  0.99431
  9281.495117  1.00765  0.99484  0.99698
  9281.502930  1.01008  0.99511  0.99963
  9281.509766  1.01227  0.99538  1.00213
  9281.517578  1.01409  0.99571  1.00447
  9281.524414  1.01576  0.99603  1.00669
  9281.532227  1.01761  0.99621  1.00879
  9281.539062  1.01971  0.99623  1.01074
  9281.546875  1.02179  0.99616  1.01250
  9281.553711  1.02344  0.99615  1.01399
  9281.561523  1.02444  0.99628  1.01513
  9281.568359  1.02496  0.99650  1.01588
  9281.576172  1.02541  0.99670  1.01637
  9281.583008  1.02610  0.99676  1.01687
  9281.590820  1.02706  0.99669  1.01759
  9281.597656  1.02799  0.99662  1.01851
  9281.605469  1.02851  0.99668  1.01942
  9281.612305  1.02852  0.99690  1.02004
  9281.620117  1.02830  0.99715  1.02028
  9281.626953  1.02822  0.99730  1.02025
  9281.634766  1.02839  0.99734  1.02016
  9281.641602  1.02867  0.99734  1.02023
  9281.649414  1.02895  0.99739  1.02053
  9281.656250  1.02931  0.99743  1.02104
  9281.664062  1.02993  0.99739  1.02168
  9281.670898  1.03072  0.99726  1.02236
  9281.678711  1.03139  0.99716  1.02297
  9281.685547  1.03160  0.99719  1.02338
  9281.693359  1.03128  0.99739  1.02349
  9281.700195  1.03064  0.99763  1.02330
  9281.708008  1.03004  0.99777  1.02294
  9281.714844  1.02975  0.99774  1.02255
  9281.722656  1.02975  0.99764  1.02223
  9281.729492  1.02976  0.99760  1.02195
  9281.737305  1.02945  0.99773  1.02168
  9281.744141  1.02882  0.99801  1.02137
  9281.751953  1.02814  0.99830  1.02106
  9281.758789  1.02780  0.99845  1.02091
  9281.766602  1.02794  0.99841  1.02107
  9281.773438  1.02837  0.99826  1.02154
  9281.781250  1.02879  0.99813  1.02206
  9281.788086  1.02898  0.99811  1.02231
  9281.795898  1.02892  0.99818  1.02217
  9281.802734  1.02879  0.99825  1.02182
  9281.810547  1.02883  0.99826  1.02156
