  9227.154297  1.01306  0.99833  1.00553
  9227.162109  1.01360  0.99823  1.00577
  9227.168945  1.01409  0.99814  1.00602
  9227.176758  1.01462  0.99803  1.00639
  9227.183594  1.01519  0.99787  1.00688
  9227.191406  1.01582  0.99767  1.00746
  9227.198242  1.01654  0.99741  1.00805
  9227.206055  1.01736  0.99712  1.00857
  9227.212891  1.01815  0.99687  1.00898
  9227.220703  1.01871  0.99677  1.00932
  9227.227539  1.01897  0.99680  1.00964
  9227.235352  1.01905  0.99687  1.00993
  9227.242188  1.01913  0.99685  1.01012
  9227.250000  1.01936  0.99672  1.01024
  9227.256836  1.01975  0.99651  1.01041
  9227.264648  1.02027  0.99626  1.01070
  9227.271484  1.02085  0.99601  1.01103
  9227.279297  1.02134  0.99577  1.01126
  9227.286133  1.02165  0.99556  1.01128
  9227.293945  1.02174  0.99536  1.01110
  9227.300781  1.02172  0.99514  1.01078
  9227.308594  1.02168  0.99487  1.01036
  9227.315430  1.02163  0.99456  1.00988
  9227.323242  1.02151  0.99426  1.00940
  9227.330078  1.02131  0.99397  1.00891
  9227.337891  1.02105  0.99365  1.00835
  9227.344727  1.02080  0.99329  1.00761
  9227.352539  1.02062  0.99285  1.00665
  9227.359375  1.02044  0.99234  1.00556
  9227.367188  1.02006  0.99181  1.00445
  9227.374023  1.01932  0.99131  1.00335
  9227.381836  1.01822  0.99084  1.00224
  9227.388672  1.01700  0.99034  1.00099
  9227.396484  1.01595  0.98972  0.99953
  9227.403320  1.01512  0.98899  0.99781
  9227.411133  1.01434  0.98819  0.99591
  9227.417969  1.01344  0.98736  0.99395
  9227.425781  1.01238  0.98651  0.99200
  9227.432617  1.01120  0.98566  0.99001
  9227.440430  1.00993  0.98484  0.98791
  9227.447266  1.00862  0.98407  0.98581
  9227.455078  1.00748  0.98325  0.98393
  9227.461914  1.00682  0.98223  0.98240
  9227.469727  1.00676  0.98096  0.98110
  9227.476562  1.00713  0.97951  0.97983
  9227.484375  1.00766  0.97794  0.97847
  9227.491211  1.00829  0.97619  0.97707
  9227.499023  1.00913  0.97419  0.97581
  9227.505859  1.01018  0.97193  0.97476
  9227.513672  1.01133  0.96955  0.97388
  9227.520508  1.01244  0.96718  0.97305
  9227.528320  1.01351  0.96478  0.97205
  9227.535156  1.01460  0.96227  0.97072
  9227.542969  1.01564  0.95962  0.96900
  9227.549805  1.01648  0.95681  0.96690
  9227.557617  1.01709  0.95378  0.96441
  9227.564453  1.01759  0.95037  0.96142
  9227.572266  1.01807  0.94641  0.95773
  9227.579102  1.01841  0.94184  0.95320
  9227.586914  1.01832  0.93664  0.94769
  9227.593750  1.01751  0.93079  0.94102
  9227.601562  1.01581  0.92417  0.93302
  9227.608398  1.01320  0.91661  0.92353
  9227.616211  1.00981  0.90790  0.91239
  9227.623047  1.00589  0.89781  0.89951
  9227.630859  1.00178  0.88616  0.88492
  9227.637695  0.99764  0.87294  0.86884
  9227.645508  0.99341  0.85847  0.85165
  9227.652344  0.98893  0.84326  0.83380
  9227.660156  0.98424  0.82800  0.81579
  9227.666992  0.97960  0.81347  0.79842
  9227.674805  0.97534  0.80074  0.78293
  9227.681641  0.97163  0.79119  0.77091
  9227.689453  0.96862  0.78617  0.76383
  9227.696289  0.96665  0.78645  0.76260
  9227.704102  0.96621  0.79192  0.76730
  9227.710938  0.96750  0.80182  0.77727
  9227.718750  0.97024  0.81504  0.79134
  9227.725586  0.97390  0.83032  0.80813
  9227.733398  0.97811  0.84638  0.82628
  9227.740234  0.98272  0.86212  0.84463
  9227.748047  0.98756  0.87682  0.86239
  9227.754883  0.99232  0.89026  0.87913
  9227.762695  0.99671  0.90243  0.89467
  9227.769531  1.00058  0.91336  0.90888
  9227.777344  1.00405  0.92296  0.92162
  9227.784180  1.00733  0.93118  0.93279
  9227.791992  1.01052  0.93815  0.94241
  9227.798828  1.01347  0.94414  0.95064
  9227.806641  1.01593  0.94942  0.95771
  9227.813477  1.01775  0.95413  0.96382
  9227.821289  1.01908  0.95829  0.96916
  9227.828125  1.02021  0.96189  0.97388
  9227.835938  1.02132  0.96501  0.97812
  9227.842773  1.02238  0.96781  0.98191
  9227.850586  1.02322  0.97035  0.98525
  9227.857422  1.02371  0.97264  0.98816
  9227.865234  1.02382  0.97467  0.99066
  9227.872070  1.02370  0.97651  0.99282
  9227.879883  1.02361  0.97818  0.99469
  9227.886719  1.02374  0.97968  0.99631
  9227.894531  1.02403  0.98099  0.99773
  9227.901367  1.02426  0.98212  0.99901
  9227.909180  1.02431  0.98312  1.00016
  9227.916016  1.02435  0.98402  1.00123
  9227.923828  1.02451  0.98483  1.00218
  9227.930664  1.02468  0.98562  1.00301
  9227.938477  1.02456  0.98644  1.00367
  9227.945312  1.02405  0.98729  1.00418
  9227.953125  1.02343  0.98804  1.00458
  9227.959961  1.02298  0.98863  1.00490
  9227.967773  1.02265  0.98912  1.00511
  9227.974609  1.02220  0.98959  1.00517
  9227.982422  1.02156  0.99006  1.00509
  9227.989258  1.02094  0.99049  1.00495
  9227.997070  1.02059  0.99083  1.00481
  9228.003906  1.02047  0.99113  1.00467
  9228.011719  1.02037  0.99141  1.00448
  9228.018555  1.02007  0.99165  1.00426
  9228.026367  1.01949  0.99190  1.00405
  9228.033203  1.01862  0.99220  1.00384
  9228.041016  1.01750  0.99256  1.00351
  9228.047852  1.01622  0.99290  1.00288
  9228.055664  1.01488  0.99310  1.00181
  9228.062500  1.01349  0.99314  1.00030
  9228.070312  1.01188  0.99312  0.99844
  9228.077148  1.00985  0.99313  0.99634
  9228.084961  1.00739  0.99320  0.99408
  9228.091797  1.00462  0.99330  0.99158
  9228.099609  1.00165  0.99340  0.98875
  9228.106445  0.99843  0.99353  0.98554
  9228.114258  0.99485  0.99369  0.98212
  9228.121094  0.99097  0.99387  0.97873
  9228.128906  0.98709  0.99403  0.97549
  9228.135742  0.98349  0.99416  0.97231
  9228.143555  0.98023  0.99430  0.96906
  9228.150391  0.97721  0.99452  0.96582
  9228.158203  0.97443  0.99484  0.96287
  9228.165039  0.97209  0.99521  0.96053
  9228.172852  0.97035  0.99559  0.95895
  9228.179688  0.96930  0.99596  0.95814
  9228.187500  0.96897  0.99630  0.95811
  9228.194336  0.96948  0.99657  0.95894
  9228.202148  0.97090  0.99679  0.96062
  9228.208984  0.97304  0.99704  0.96301
  9228.216797  0.97558  0.99738  0.96592
  9228.223633  0.97833  0.99781  0.96919
  9228.231445  0.98141  0.99818  0.97276
  9228.238281  0.98497  0.99837  0.97663
  9228.246094  0.98892  0.99836  0.98072
  9228.252930  0.99304  0.99823  0.98489
  9228.260742  0.99709  0.99808  0.98889
  9228.267578  1.00093  0.99795  0.99252
  9228.275391  1.00449  0.99785  0.99570
  9228.282227  1.00772  0.99775  0.99853
  9228.290039  1.01070  0.99758  1.00122
  9228.296875  1.01351  0.99732  1.00380
  9228.304688  1.01608  0.99706  1.00617
  9228.311523  1.01824  0.99690  1.00815
  9228.319336  1.01991  0.99687  1.00966
  9228.326172  1.02117  0.99688  1.01078
  9228.333984  1.02219  0.99685  1.01168
  9228.340820  1.02309  0.99680  1.01252
  9228.348633  1.02393  0.99678  1.01337
  9228.355469  1.02479  0.99678  1.01426
  9228.363281  1.02571  0.99674  1.01512
  9228.371094  1.02660  0.99660  1.01588
  9228.377930  1.02734  0.99642  1.01651
  9228.385742  1.02792  0.99626  1.01705
  9228.392578  1.02835  0.99622  1.01755
  9228.400391  1.02859  0.99629  1.01797
  9228.407227  1.02858  0.99645  1.01827
  9228.415039  1.02838  0.99660  1.01842
  9228.421875  1.02825  0.99664  1.01852
  9228.429688  1.02845  0.99656  1.01865
  9228.436523  1.02893  0.99642  1.01887
  9228.444336  1.02941  0.99635  1.01911
  9228.451172  1.02963  0.99641  1.01930
  9228.458984  1.02960  0.99652  1.01939
  9228.465820  1.02954  0.99658  1.01940
  9228.473633  1.02963  0.99652  1.01942
  9228.480469  1.02991  0.99638  1.01950
  9228.488281  1.03022  0.99623  1.01961
  9228.495117  1.03040  0.99613  1.01967
  9228.502930  1.03041  0.99605  1.01962
  9228.509766  1.03033  0.99601  1.01955
  9228.517578  1.03026  0.99599  1.01961
  9228.524414  1.03019  0.99603  1.01982
  9228.532227  1.03009  0.99610  1.02004
  9228.539062  1.03001  0.99615  1.02016
  9228.546875  1.03012  0.99610  1.02019
  9228.553711  1.03052  0.99595  1.02026
  9228.561523  1.03104  0.99578  1.02038
  9228.568359  1.03134  0.99569  1.02038
  9228.576172  1.03121  0.99568  1.02013
  9228.583008  1.03080  0.99567  1.01969
  9228.590820  1.03049  0.99556  1.01930
  9228.597656  1.03052  0.99534  1.01909
  9228.605469  1.03086  0.99507  1.01906
  9228.612305  1.03125  0.99483  1.01910
  9228.620117  1.03147  0.99470  1.01913
  9228.626953  1.03142  0.99468  1.01906
  9228.634766  1.03118  0.99468  1.01888
  9228.641602  1.03089  0.99464  1.01859
  9228.649414  1.03064  0.99457  1.01824
  9228.656250  1.03034  0.99453  1.01787
  9228.664062  1.02985  0.99456  1.01749
  9228.670898  1.02923  0.99461  1.01713
  9228.678711  1.02884  0.99456  1.01687
  9228.685547  1.02898  0.99432  1.01674
  9228.693359  1.02955  0.99396  1.01666
  9228.700195  1.03007  0.99363  1.01653
  9228.708008  1.03012  0.99343  1.01629
  9228.714844  1.02981  0.99333  1.01605
  9228.722656  1.02959  0.99321  1.01591
  9228.729492  1.02978  0.99292  1.01588
  9228.737305  1.03023  0.99253  1.01589
  9228.744141  1.03057  0.99220  1.01585
  9228.751953  1.03061  0.99203  1.01576
  9228.758789  1.03051  0.99199  1.01567
  9228.766602  1.03049  0.99189  1.01557
  9228.773438  1.03054  0.99168  1.01535
  9228.781250  1.03042  0.99141  1.01490
  9228.788086  1.02994  0.99121  1.01424
  9228.795898  1.02924  0.99109  1.01358
  9228.802734  1.02866  0.99097  1.01312
  9228.810547  1.02846  0.99073  1.01291
  9228.817383  1.02868  0.99039  1.01284
  9228.825195  1.02916  0.98995  1.01278
  9228.832031  1.02972  0.98946  1.01261
  9228.839844  1.03018  0.98895  1.01226
  9228.846680  1.03038  0.98848  1.01174
  9228.854492  1.03029  0.98811  1.01120
  9228.861328  1.03006  0.98780  1.01081
  9228.869141  1.02991  0.98746  1.01058
  9228.875977  1.02995  0.98699  1.01032
  9228.883789  1.03010  0.98642  1.00983
  9228.890625  1.03026  0.98583  1.00914
  9228.898438  1.03038  0.98524  1.00844
  9228.905273  1.03051  0.98463  1.00788
  9228.913086  1.03071  0.98396  1.00743
  9228.919922  1.03101  0.98323  1.00698
  9228.927734  1.03141  0.98243  1.00652
  9228.934570  1.03190  0.98155  1.00604
  9228.942383  1.03242  0.98059  1.00547
  9228.949219  1.03283  0.97960  1.00472
  9228.957031  1.03296  0.97865  1.00370
  9228.963867  1.03270  0.97781  1.00247
  9228.971680  1.03210  0.97706  1.00111
  9228.978516  1.03142  0.97627  0.99972
  9228.986328  1.03105  0.97527  0.99838
  9228.993164  1.03116  0.97400  0.99715
  9229.000977  1.03155  0.97254  0.99596
  9229.007812  1.03183  0.97103  0.99468
  9229.015625  1.03185  0.96951  0.99321
  9229.022461  1.03180  0.96790  0.99155
  9229.030273  1.03188  0.96612  0.98971
  9229.037109  1.03195  0.96418  0.98767
  9229.044922  1.03170  0.96218  0.98538
  9229.051758  1.03105  0.96013  0.98288
  9229.059570  1.03035  0.95789  0.98028
  9229.066406  1.03001  0.95531  0.97761
  9229.074219  1.03011  0.95233  0.97476
  9229.081055  1.03047  0.94899  0.97152
  9229.088867  1.03094  0.94534  0.96782
  9229.095703  1.03146  0.94140  0.96377
  9229.103516  1.03187  0.93717  0.95947
  9229.110352  1.03200  0.93262  0.95483
  9229.118164  1.03183  0.92761  0.94964
  9229.125000  1.03161  0.92195  0.94376
  9229.132812  1.03164  0.91545  0.93716
  9229.139648  1.03201  0.90805  0.92986
  9229.147461  1.03252  0.89974  0.92173
  9229.154297  1.03294  0.89047  0.91251
  9229.162109  1.03317  0.88008  0.90197
  9229.168945  1.03325  0.86831  0.89000
  9229.176758  1.03327  0.85492  0.87652
  9229.183594  1.03318  0.83977  0.86134
  9229.191406  1.03272  0.82281  0.84405
  9229.198242  1.03152  0.80390  0.82417
  9229.206055  1.02966  0.78264  0.80139
  9229.212891  1.02772  0.75846  0.77561
  9229.220703  1.02626  0.73098  0.74697
  9229.227539  1.02529  0.70036  0.71563
  9229.235352  1.02457  0.66700  0.68176
  9229.242188  1.02458  0.63116  0.64572
  9229.250000  1.02655  0.59328  0.60839
  9229.256836  1.03116  0.55464  0.57130
  9229.264648  1.03767  0.51780  0.53667
  9229.271484  1.04441  0.48606  0.50712
  9229.279297  1.04975  0.46267  0.48537
  9229.286133  1.05244  0.45032  0.47376
  9229.293945  1.05172  0.45062  0.47377
  9229.300781  1.04789  0.46356  0.48553
  9229.308594  1.04237  0.48736  0.50778
  9229.315430  1.03691  0.51912  0.53816
  9229.323242  1.03263  0.55577  0.57386
  9229.330078  1.03002  0.59450  0.61222
  9229.337891  1.02911  0.63301  0.65103
  9229.344727  1.02960  0.66961  0.68854
  9229.352539  1.03082  0.70340  0.72355
  9229.359375  1.03212  0.73404  0.75535
  9229.367188  1.03315  0.76151  0.78369
  9229.374023  1.03383  0.78592  0.80872
  9229.381836  1.03424  0.80748  0.83076
  9229.388672  1.03451  0.82649  0.85018
  9229.396484  1.03468  0.84325  0.86728
  9229.403320  1.03464  0.85802  0.88223
  9229.411133  1.03427  0.87105  0.89516
  9229.417969  1.03372  0.88250  0.90635
  9229.425781  1.03335  0.89255  0.91621
  9229.432617  1.03335  0.90134  0.92511
  9229.440430  1.03348  0.90912  0.93315
  9229.447266  1.03337  0.91608  0.94027
  9229.455078  1.03297  0.92236  0.94642
  9229.461914  1.03247  0.92802  0.95175
  9229.469727  1.03198  0.93314  0.95652
  9229.476562  1.03142  0.93780  0.96086
  9229.484375  1.03085  0.94198  0.96475
  9229.491211  1.03055  0.94563  0.96819
  9229.499023  1.03063  0.94876  0.97124
  9229.505859  1.03084  0.95157  0.97402
  9229.513672  1.03078  0.95425  0.97665
  9229.520508  1.03043  0.95683  0.97916
  9229.528320  1.03004  0.95923  0.98152
  9229.535156  1.02977  0.96136  0.98357
  9229.542969  1.02951  0.96326  0.98518
  9229.549805  1.02915  0.96498  0.98634
  9229.557617  1.02874  0.96651  0.98729
  9229.564453  1.02831  0.96784  0.98828
  9229.572266  1.02776  0.96903  0.98935
  9229.579102  1.02703  0.97011  0.99033
  9229.586914  1.02624  0.97106  0.99102
  9229.593750  1.02564  0.97183  0.99139
  9229.601562  1.02528  0.97237  0.99147
  9229.608398  1.02498  0.97273  0.99134
  9229.616211  1.02459  0.97298  0.99103
  9229.623047  1.02408  0.97313  0.99060
  9229.630859  1.02346  0.97320  0.99011
  9229.637695  1.02274  0.97316  0.98952
  9229.645508  1.02194  0.97297  0.98879
  9229.652344  1.02111  0.97261  0.98788
  9229.660156  1.02031  0.97217  0.98684
  9229.666992  1.01953  0.97175  0.98578
  9229.674805  1.01893  0.97140  0.98493
  9229.681641  1.01877  0.97112  0.98451
  9229.689453  1.01917  0.97094  0.98467
  9229.696289  1.01987  0.97107  0.98532
  9229.704102  1.02046  0.97166  0.98632
  9229.710938  1.02075  0.97274  0.98755
  9229.718750  1.02092  0.97412  0.98903
  9229.725586  1.02122  0.97561  0.99077
  9229.733398  1.02166  0.97707  0.99264
  9229.740234  1.02208  0.97850  0.99446
  9229.748047  1.02239  0.97991  0.99613
  9229.754883  1.02259  0.98132  0.99766
  9229.762695  1.02273  0.98269  0.99912
  9229.769531  1.02281  0.98396  1.00050
  9229.777344  1.02287  0.98509  1.00176
  9229.784180  1.02292  0.98608  1.00289
  9229.791992  1.02289  0.98702  1.00388
  9229.798828  1.02269  0.98793  1.00472
  9229.806641  1.02233  0.98874  1.00537
  9229.813477  1.02193  0.98940  1.00584
  9229.821289  1.02162  0.98992  1.00617
  9229.828125  1.02142  0.99036  1.00645
  9229.835938  1.02126  0.99079  1.00677
  9229.842773  1.02109  0.99116  1.00708
  9229.850586  1.02087  0.99144  1.00729
  9229.857422  1.02051  0.99171  1.00726
  9229.865234  1.01996  0.99201  1.00693
  9229.872070  1.01923  0.99236  1.00641
  9229.879883  1.01843  0.99271  1.00584
  9229.886719  1.01765  0.99301  1.00537
  9229.894531  1.01692  0.99328  1.00501
  9229.901367  1.01629  0.99352  1.00476
  9229.909180  1.01579  0.99371  1.00459
  9229.916016  1.01538  0.99388  1.00449
  9229.923828  1.01497  0.99407  1.00444
  9229.931641  1.01451  0.99430  1.00444
  9229.938477  1.01413  0.99455  1.00453
  9229.946289  1.01398  0.99478  1.00474
  9229.953125  1.01413  0.99500  1.00513
  9229.960938  1.01452  0.99524  1.00574
  9229.967773  1.01505  0.99551  1.00656
  9229.975586  1.01568  0.99575  1.00750
  9229.982422  1.01635  0.99591  1.00847
  9229.990234  1.01699  0.99604  1.00942
  9229.997070  1.01760  0.99619  1.01039
  9230.004883  1.01825  0.99633  1.01140
  9230.011719  1.01899  0.99638  1.01243
  9230.019531  1.01979  0.99635  1.01339
  9230.026367  1.02052  0.99633  1.01420
  9230.034180  1.02111  0.99640  1.01482
  9230.041016  1.02155  0.99659  1.01531
  9230.048828  1.02184  0.99681  1.01565
  9230.055664  1.02197  0.99700  1.01587
  9230.063477  1.02203  0.99710  1.01601
  9230.070312  1.02216  0.99711  1.01622
  9230.078125  1.02243  0.99703  1.01656
  9230.084961  1.02269  0.99693  1.01689
  9230.092773  1.02270  0.99691  1.01700
  9230.099609  1.02241  0.99701  1.01679
  9230.107422  1.02201  0.99718  1.01642
  9230.114258  1.02179  0.99730  1.01615
  9230.122070  1.02183  0.99731  1.01610
  9230.128906  1.02198  0.99725  1.01620
  9230.136719  1.02206  0.99720  1.01634
  9230.143555  1.02199  0.99721  1.01648
  9230.151367  1.02182  0.99721  1.01660
  9230.158203  1.02158  0.99719  1.01667
  9230.166016  1.02123  0.99718  1.01662
  9230.172852  1.02080  0.99724  1.01649
  9230.180664  1.02041  0.99735  1.01631
  9230.187500  1.02020  0.99743  1.01615
  9230.195312  1.02022  0.99739  1.01602
  9230.202148  1.02031  0.99727  1.01590
  9230.209961  1.02025  0.99720  1.01573
  9230.216797  1.01993  0.99726  1.01541
  9230.224609  1.01939  0.99745  1.01500
  9230.231445  1.01875  0.99767  1.01463
  9230.239258  1.01819  0.99781  1.01448
  9230.246094  1.01776  0.99783  1.01450
  9230.253906  1.01744  0.99777  1.01454
  9230.260742  1.01712  0.99772  1.01445
  9230.268555  1.01671  0.99774  1.01426
  9230.275391  1.01622  0.99781  1.01404
  9230.283203  1.01568  0.99784  1.01383
  9230.290039  1.01509  0.99781  1.01360
  9230.297852  1.01439  0.99778  1.01338
  9230.304688  1.01362  0.99784  1.01322
  9230.312500  1.01296  0.99800  1.01316
  9230.319336  1.01256  0.99815  1.01323
  9230.327148  1.01235  0.99820  1.01336
  9230.333984  1.01211  0.99818  1.01343
  9230.341797  1.01174  0.99812  1.01330
  9230.348633  1.01134  0.99800  1.01295
  9230.356445  1.01109  0.99778  1.01250
  9230.363281  1.01098  0.99752  1.01216
  9230.371094  1.01074  0.99735  1.01191
  9230.377930  1.01012  0.99734  1.01152
  9230.385742  1.00911  0.99740  1.01077
  9230.392578  1.00793  0.99742  1.00970
  9230.400391  1.00681  0.99738  1.00860
  9230.407227  1.00578  0.99742  1.00773
  9230.415039  1.00478  0.99762  1.00716
  9230.421875  1.00378  0.99791  1.00680
  9230.429688  1.00289  0.99811  1.00654
  9230.436523  1.00224  0.99813  1.00630
  9230.444336  1.00179  0.99802  1.00598
  9230.451172  1.00135  0.99791  1.00550
  9230.458984  1.00067  0.99793  1.00487
  9230.465820  0.99972  0.99804  1.00417
  9230.473633  0.99866  0.99815  1.00354
  9230.480469  0.99771  0.99813  1.00297
  9230.488281  0.99703  0.99795  1.00241
  9230.495117  0.99658  0.99769  1.00179
  9230.502930  0.99612  0.99749  1.00111
  9230.509766  0.99538  0.99744  1.00041
  9230.517578  0.99428  0.99750  0.99975
  9230.524414  0.99298  0.99757  0.99919
  9230.532227  0.99177  0.99759  0.99873
  9230.539062  0.99079  0.99758  0.99832
  9230.546875  0.98988  0.99757  0.99780
  9230.553711  0.98878  0.99761  0.99709
  9230.561523  0.98746  0.99768  0.99622
  9230.568359  0.98612  0.99776  0.99534
  9230.576172  0.98500  0.99783  0.99454
  9230.583008  0.98406  0.99787  0.99377
  9230.590820  0.98310  0.99790  0.99290
  9230.597656  0.98197  0.99794  0.99189
  9230.605469  0.98075  0.99799  0.99084
  9230.612305  0.97956  0.99804  0.98989
  9230.620117  0.97841  0.99810  0.98905
  9230.626953  0.97719  0.99819  0.98827
  9230.634766  0.97586  0.99828  0.98753
  9230.641602  0.97459  0.99834  0.98685
  9230.649414  0.97356  0.99833  0.98627
  9230.656250  0.97282  0.99825  0.98570
  9230.664062  0.97219  0.99814  0.98500
  9230.670898  0.97148  0.99803  0.98407
  9230.678711  0.97062  0.99791  0.98298
  9230.685547  0.96966  0.99779  0.98191
  9230.693359  0.96866  0.99771  0.98099
  9230.700195  0.96763  0.99766  0.98025
  9230.708008  0.96667  0.99757  0.97961
  9230.714844  0.96599  0.99727  0.97898
  9230.722656  0.96567  0.99671  0.97828
  9230.729492  0.96553  0.99605  0.97746
  9230.737305  0.96526  0.99550  0.97653
  9230.744141  0.96473  0.99516  0.97556
  9230.751953  0.96414  0.99488  0.97468
  9230.758789  0.96383  0.99449  0.97398
  9230.766602  0.96383  0.99393  0.97343
  9230.773438  0.96383  0.99343  0.97293
  9230.781250  0.96355  0.99319  0.97245
  9230.788086  0.96305  0.99329  0.97211
  9230.795898  0.96270  0.99360  0.97210
  9230.802734  0.96275  0.99396  0.97247
  9230.810547  0.96317  0.99430  0.97313
  9230.817383  0.96377  0.99464  0.97390
  9230.825195  0.96440  0.99499  0.97464
  9230.832031  0.96498  0.99538  0.97533
  9230.839844  0.96544  0.99583  0.97597
  9230.846680  0.96573  0.99638  0.97658
  9230.854492  0.96592  0.99694  0.97715
  9230.861328  0.96612  0.99743  0.97770
  9230.869141  0.96635  0.99783  0.97828
  9230.875977  0.96648  0.99824  0.97893
  9230.883789  0.96651  0.99870  0.97963
  9230.890625  0.96661  0.99914  0.98032
  9230.898438  0.96705  0.99942  0.98095
  9230.905273  0.96790  0.99949  0.98155
  9230.913086  0.96906  0.99944  0.98219
  9230.919922  0.97037  0.99938  0.98290
  9230.927734  0.97171  0.99933  0.98364
  9230.934570  0.97296  0.99928  0.98431
  9230.942383  0.97399  0.99928  0.98486
  9230.949219  0.97484  0.99939  0.98538
  9230.957031  0.97568  0.99956  0.98597
  9230.963867  0.97669  0.99965  0.98665
  9230.971680  0.97785  0.99960  0.98731
  9230.978516  0.97897  0.99944  0.98780
  9230.986328  0.97990  0.99931  0.98809
  9230.993164  0.98067  0.99932  0.98837
  9231.000977  0.98141  0.99946  0.98885
  9231.007812  0.98220  0.99966  0.98962
  9231.015625  0.98310  0.99983  0.99053
  9231.022461  0.98405  0.99990  0.99138
  9231.030273  0.98501  0.99989  0.99209
  9231.037109  0.98592  0.99985  0.99277
  9231.044922  0.98681  0.99983  0.99350
  9231.051758  0.98777  0.99983  0.99425
  9231.059570  0.98876  0.99985  0.99487
  9231.066406  0.98969  0.99989  0.99528
  9231.074219  0.99048  0.99997  0.99564
  9231.081055  0.99126  1.00007  0.99618
  9231.088867  0.99218  1.00015  0.99697
  9231.095703  0.99322  1.00018  0.99783
  9231.103516  0.99414  1.00021  0.99856
  9231.110352  0.99479  1.00027  0.99910
  9231.118164  0.99527  1.00035  0.99959
  9231.125000  0.99578  1.00039  1.00007
  9231.132812  0.99641  1.00037  1.00047
  9231.139648  0.99709  1.00034  1.00067
  9231.147461  0.99771  1.00033  1.00072
  9231.154297  0.99830  1.00031  1.00077
  9231.162109  0.99893  1.00021  1.00088
  9231.168945  0.99954  1.00004  1.00095
  9231.176758  1.00002  0.99994  1.00095
  9231.183594  1.00032  1.00003  1.00103
  9231.191406  1.00051  1.00028  1.00135
  9231.198242  1.00066  1.00053  1.00187
  9231.206055  1.00080  1.00066  1.00232
  9231.212891  1.00091  1.00067  1.00249
  9231.220703  1.00105  1.00066  1.00248
  9231.227539  1.00133  1.00066  1.00253
  9231.235352  1.00177  1.00065  1.00279
  9231.242188  1.00222  1.00060  1.00312
  9231.250000  1.00249  1.00055  1.00329
  9231.256836  1.00256  1.00056  1.00323
  9231.264648  1.00267  1.00061  1.00310
  9231.271484  1.00304  1.00063  1.00312
  9231.279297  1.00364  1.00059  1.00335
  9231.286133  1.00423  1.00053  1.00369
  9231.293945  1.00463  1.00049  1.00398
  9231.300781  1.00488  1.00044  1.00418
  9231.308594  1.00513  1.00036  1.00438
  9231.315430  1.00546  1.00024  1.00465
  9231.323242  1.00568  1.00019  1.00490
  9231.330078  1.00558  1.00030  1.00496
  9231.337891  1.00514  1.00054  1.00472
  9231.344727  1.00462  1.00081  1.00426
  9231.352539  1.00438  1.00094  1.00377
  9231.359375  1.00459  1.00086  1.00346
  9231.367188  1.00512  1.00062  1.00342
  9231.374023  1.00566  1.00041  1.00355
  9231.381836  1.00591  1.00034  1.00373
  9231.388672  1.00577  1.00044  1.00383
  9231.396484  1.00537  1.00061  1.00380
  9231.403320  1.00494  1.00072  1.00369
  9231.411133  1.00472  1.00074  1.00356
  9231.417969  1.00478  1.00068  1.00345
  9231.425781  1.00497  1.00060  1.00337
  9231.432617  1.00508  1.00054  1.00332
  9231.440430  1.00500  1.00053  1.00333
  9231.447266  1.00478  1.00059  1.00341
  9231.455078  1.00453  1.00071  1.00347
  9231.461914  1.00427  1.00088  1.00336
  9231.469727  1.00398  1.00104  1.00302
  9231.477539  1.00372  1.00118  1.00259
  9231.484375  1.00357  1.00125  1.00225
  9231.492188  1.00358  1.00124  1.00209
  9231.499023  1.00368  1.00118  1.00204
  9231.506836  1.00386  1.00107  1.00204
  9231.513672  1.00415  1.00094  1.00212
  9231.521484  1.00453  1.00082  1.00235
  9231.528320  1.00487  1.00073  1.00269
  9231.536133  1.00507  1.00066  1.00304
  9231.542969  1.00514  1.00062  1.00329
  9231.550781  1.00519  1.00058  1.00343
  9231.557617  1.00522  1.00058  1.00342
  9231.565430  1.00508  1.00064  1.00323
  9231.572266  1.00472  1.00073  1.00287
  9231.580078  1.00425  1.00078  1.00246
  9231.586914  1.00386  1.00076  1.00209
  9231.594727  1.00360  1.00070  1.00171
  9231.601562  1.00343  1.00065  1.00124
  9231.609375  1.00327  1.00062  1.00074
  9231.616211  1.00304  1.00063  1.00036
  9231.624023  1.00266  1.00072  1.00016
  9231.630859  1.00208  1.00092  1.00006
  9231.638672  1.00145  1.00114  0.99997
  9231.645508  1.00113  1.00126  0.99996
  9231.653320  1.00132  1.00116  1.00011
  9231.660156  1.00182  1.00095  1.00036
  9231.667969  1.00221  1.00079  1.00050
  9231.674805  1.00225  1.00080  1.00042
  9231.682617  1.00211  1.00092  1.00028
  9231.689453  1.00210  1.00101  1.00032
  9231.697266  1.00230  1.00101  1.00059
  9231.704102  1.00254  1.00095  1.00094
  9231.711914  1.00270  1.00089  1.00118
  9231.718750  1.00284  1.00084  1.00129
  9231.726562  1.00303  1.00083  1.00139
  9231.733398  1.00318  1.00089  1.00155
  9231.741211  1.00316  1.00100  1.00176
  9231.748047  1.00299  1.00110  1.00198
  9231.755859  1.00284  1.00111  1.00215
  9231.762695  1.00282  1.00109  1.00224
  9231.770508  1.00288  1.00112  1.00228
  9231.777344  1.00297  1.00118  1.00232
  9231.785156  1.00321  1.00117  1.00240
  9231.791992  1.00366  1.00100  1.00248
  9231.799805  1.00418  1.00077  1.00251
  9231.806641  1.00447  1.00067  1.00246
